#	Temperatur 1 (°C)	Temperatur 2 (°C)	Temperatur 3 (°C)	Temperatur 4 (°C)	Temperatur 5 (°C)	Temperatur 6 (°C)	Temperatur 7 (°C)	Temperatur 8 (°C)
1612	60.83	59.51	57.93	58.01	59.58	59.07	56.56	51.50
1613	60.78	59.60	58.06	57.97	59.54	59.29	56.53	51.49
1614	60.75	59.71	58.22	57.93	59.50	59.57	56.51	51.48
1615	60.70	59.86	58.42	57.89	59.47	59.87	56.50	51.47
1616	60.67	60.03	58.65	57.86	59.45	60.21	56.48	51.46
1617	60.62	60.22	58.89	57.83	59.45	60.55	56.48	51.45
1618	60.59	60.43	59.16	57.79	59.45	60.92	56.50	51.44
1619	60.56	60.66	59.43	57.76	59.47	61.30	56.51	51.43
1620	60.53	60.90	59.73	57.74	59.50	61.67	56.54	51.42
1621	60.50	61.14	60.03	57.72	59.54	62.06	56.57	51.41
1622	60.48	61.41	60.35	57.69	59.59	62.44	56.62	51.40
1623	60.46	61.67	60.67	57.68	59.65	62.82	56.68	51.39
1624	60.44	61.94	61.00	57.67	59.72	63.20	56.74	51.38
1625	60.43	62.22	61.32	57.66	59.80	63.58	56.82	51.36
1626	60.42	62.50	61.65	57.66	59.89	63.96	56.89	51.36
1627	60.42	62.78	61.98	57.66	59.98	64.32	56.99	51.34
1628	60.42	63.06	62.31	57.67	60.08	64.69	57.09	51.33
1629	60.42	63.34	62.64	57.68	60.19	65.03	57.19	51.32
1630	60.43	63.62	62.96	57.70	60.31	65.39	57.30	51.31
1631	60.45	63.91	63.29	57.72	60.43	65.73	57.42	51.30
1632	60.47	64.19	63.61	57.75	60.55	66.06	57.54	51.29
1633	60.49	64.46	63.93	57.78	60.68	66.39	57.67	51.28
1634	60.52	64.74	64.25	57.82	60.81	66.71	57.81	51.27
1635	60.55	65.01	64.57	57.85	60.94	67.03	57.95	51.26
1636	60.59	65.28	64.87	57.89	61.08	67.34	58.09	51.25
1637	60.62	65.55	65.18	57.94	61.22	67.63	58.24	51.24
1638	60.66	65.81	65.48	57.99	61.36	67.94	58.40	51.23
1639	60.71	66.06	65.77	58.04	61.51	68.22	58.55	51.22
1640	60.76	66.32	66.07	58.10	61.65	68.50	58.71	51.21
1641	60.81	66.57	66.36	58.16	61.81	68.79	58.88	51.20
1642	60.86	66.82	66.64	58.22	61.96	69.06	59.04	51.19
1643	60.92	67.07	66.92	58.29	62.11	69.33	59.21	51.18
1644	60.98	67.31	67.19	58.35	62.26	69.59	59.37	51.17
1645	61.04	67.55	67.47	58.42	62.42	69.84	59.54	51.16
1646	61.10	67.78	67.73	58.49	62.58	70.10	59.72	51.15
1647	61.17	68.01	67.99	58.56	62.73	70.34	59.89	51.14
1648	61.24	68.23	68.24	58.64	62.89	70.59	60.07	51.13
1649	61.31	68.45	68.50	58.72	63.05	70.82	60.24	51.12
1650	61.37	68.68	68.74	58.79	63.21	71.05	60.41	51.11
1651	61.45	68.89	68.99	58.88	63.37	71.28	60.60	51.10
1652	61.52	69.10	69.23	58.96	63.52	71.50	60.77	51.10
1653	61.59	69.30	69.46	59.04	63.68	71.72	60.95	51.09
1654	61.67	69.51	69.69	59.13	63.84	71.94	61.13	51.08
1655	61.75	69.70	69.91	59.21	64.00	72.15	61.32	51.07
1656	61.83	69.91	70.14	59.30	64.16	72.36	61.49	51.07
1657	61.91	70.10	70.35	59.38	64.32	72.56	61.67	51.06
1658	61.99	70.29	70.56	59.48	64.48	72.76	61.85	51.05
1659	62.08	70.48	70.78	59.56	64.63	72.96	62.02	51.04
1660	62.16	70.66	70.98	59.65	64.79	73.16	62.21	51.03
1661	62.24	70.84	71.18	59.75	64.95	73.34	62.38	51.03
1662	62.33	71.02	71.37	59.84	65.11	73.53	62.56	51.02
1663	62.41	71.19	71.57	59.93	65.27	73.71	62.73	51.01
1664	62.50	71.36	71.77	60.02	65.42	73.89	62.91	51.01
1665	62.58	71.52	71.95	60.12	65.58	74.07	63.09	51.00
1666	62.67	71.69	72.13	60.21	65.74	74.24	63.26	51.00
1667	62.76	71.85	72.31	60.30	65.89	74.41	63.44	50.99
1668	62.84	72.01	72.49	60.40	66.05	74.58	63.61	50.99
1669	62.93	72.16	72.67	60.49	66.20	74.75	63.78	50.98
1670	63.02	72.32	72.83	60.58	66.35	74.91	63.95	50.98
1671	63.11	72.47	73.00	60.68	66.51	75.07	64.11	50.97
1672	63.20	72.62	73.17	60.77	66.66	75.23	64.29	50.97
1673	63.29	72.76	73.32	60.87	66.81	75.39	64.46	50.96
1674	63.37	72.91	73.48	60.97	66.97	75.55	64.62	50.96
1675	63.47	73.05	73.63	61.06	67.11	75.70	64.78	50.96
1676	63.55	73.18	73.78	61.15	67.26	75.85	64.95	50.96
1677	63.64	73.32	73.93	61.25	67.42	76.00	65.11	50.96
1678	63.73	73.45	74.07	61.34	67.56	76.14	65.27	50.95
1679	63.82	73.58	74.22	61.44	67.71	76.29	65.43	50.95
1680	63.90	73.72	74.36	61.53	67.85	76.42	65.59	50.95
1681	63.99	73.84	74.50	61.62	68.00	76.57	65.74	50.94
1682	64.08	73.97	74.63	61.72	68.14	76.70	65.89	50.94
1683	64.17	74.09	74.76	61.81	68.29	76.84	66.05	50.94
1684	64.26	74.21	74.89	61.91	68.43	76.97	66.20	50.94
1685	64.35	74.32	75.02	62.00	68.58	77.11	66.35	50.94
1686	64.44	74.45	75.15	62.09	68.72	77.24	66.50	50.94
1687	64.53	74.56	75.27	62.18	68.86	77.37	66.66	50.94
1688	64.61	74.68	75.40	62.28	69.00	77.50	66.80	50.94
1689	64.70	74.79	75.51	62.37	69.14	77.62	66.95	50.94
1690	64.79	74.90	75.63	62.46	69.28	77.74	67.09	50.95
1691	64.88	75.01	75.74	62.55	69.42	77.87	67.23	50.95
1692	64.96	75.11	75.86	62.64	69.56	77.99	67.37	50.95
1693	65.05	75.22	75.97	62.73	69.68	78.11	67.52	50.96
1694	65.14	75.32	76.07	62.82	69.82	78.23	67.66	50.96
1695	65.22	75.42	76.19	62.92	69.95	78.35	67.79	50.96
1696	65.31	75.52	76.29	63.00	70.09	78.46	67.93	50.96
1697	65.39	75.62	76.39	63.10	70.22	78.57	68.06	50.97
1698	65.48	75.71	76.49	63.18	70.36	78.69	68.20	50.97
1699	65.57	75.81	76.60	63.27	70.48	78.80	68.32	50.98
1700	65.65	75.90	76.69	63.36	70.62	78.91	68.46	50.98
1701	65.73	76.00	76.79	63.45	70.74	79.02	68.58	50.99
1702	65.81	76.09	76.88	63.53	70.87	79.13	68.71	50.99
1703	65.90	76.18	76.98	63.62	70.99	79.23	68.83	51.00
1704	65.98	76.27	77.07	63.70	71.12	79.34	68.96	51.01
1705	66.06	76.35	77.16	63.79	71.25	79.44	69.08	51.01
1706	66.15	76.44	77.25	63.88	71.37	79.54	69.21	51.02
1707	66.23	76.52	77.34	63.96	71.50	79.64	69.32	51.03
1708	66.31	76.60	77.41	64.05	71.62	79.74	69.45	51.03
1709	66.40	76.70	77.50	64.13	71.74	79.85	69.56	51.05
1710	66.48	76.77	77.59	64.21	71.86	79.95	69.68	51.05
1711	66.56	76.85	77.67	64.30	71.98	80.04	69.79	51.06
1712	66.64	76.93	77.75	64.38	72.10	80.14	69.91	51.07
1713	66.72	77.01	77.83	64.47	72.21	80.23	70.02	51.08
1714	66.80	77.09	77.91	64.55	72.34	80.33	70.13	51.09
1715	66.88	77.16	77.98	64.63	72.45	80.42	70.24	51.10
1716	66.96	77.24	78.06	64.71	72.56	80.51	70.35	51.11
1717	67.04	77.31	78.13	64.79	72.68	80.61	70.47	51.12
1718	67.12	77.39	78.21	64.87	72.80	80.69	70.57	51.13
1719	67.20	77.46	78.28	64.95	72.91	80.78	70.67	51.14
1720	67.27	77.53	78.35	65.03	73.02	80.87	70.78	51.15
1721	67.35	77.60	78.42	65.11	73.14	80.96	70.88	51.16
1722	67.43	77.67	78.49	65.19	73.25	81.05	70.99	51.18
1723	67.51	77.74	78.56	65.27	73.35	81.13	71.08	51.19
1724	67.59	77.81	78.62	65.34	73.46	81.21	71.19	51.20
1725	67.66	77.87	78.69	65.42	73.57	81.30	71.28	51.21
1726	67.74	77.94	78.75	65.50	73.68	81.38	71.37	51.23
1727	67.82	78.01	78.82	65.57	73.79	81.47	71.48	51.24
1728	67.89	78.07	78.88	65.65	73.89	81.55	71.57	51.26
1729	67.97	78.13	78.94	65.73	74.00	81.63	71.66	51.27
1730	68.04	78.20	79.00	65.80	74.10	81.71	71.76	51.29
1731	68.11	78.26	79.06	65.87	74.21	81.79	71.85	51.30
1732	68.18	78.32	79.12	65.95	74.31	81.87	71.94	51.32
1733	68.26	78.38	79.18	66.02	74.41	81.95	72.03	51.33
1734	68.33	78.44	79.24	66.09	74.51	82.02	72.12	51.35
1735	68.40	78.50	79.29	66.17	74.62	82.10	72.20	51.36
1736	68.48	78.56	79.35	66.24	74.71	82.17	72.29	51.38
1737	68.55	78.62	79.41	66.31	74.80	82.25	72.38	51.40
1738	68.62	78.68	79.46	66.38	74.90	82.33	72.47	51.41
1739	68.69	78.73	79.52	66.45	75.00	82.40	72.55	51.43
1740	68.76	78.79	79.57	66.52	75.10	82.47	72.63	51.45
1741	68.83	78.85	79.62	66.59	75.19	82.54	72.71	51.47
1742	68.91	78.90	79.67	66.66	75.29	82.61	72.80	51.48
1743	68.98	78.95	79.72	66.74	75.38	82.68	72.87	51.50
1744	69.05	79.01	79.77	66.80	75.48	82.75	72.95	51.51
1745	69.12	79.06	79.82	66.87	75.57	82.81	73.03	51.54
1746	69.18	79.11	79.87	66.94	75.66	82.88	73.11	51.55
1747	69.25	79.17	79.92	67.01	75.75	82.95	73.18	51.57
1748	69.32	79.22	79.96	67.07	75.85	83.02	73.25	51.59
1749	69.39	79.27	80.01	67.14	75.94	83.09	73.33	51.61
1750	69.46	79.32	80.05	67.20	76.02	83.15	73.40	51.63
1751	69.53	79.37	80.09	67.27	76.11	83.23	73.47	51.65
1752	69.60	79.42	80.14	67.34	76.20	83.28	73.54	51.67
1753	69.66	79.47	80.19	67.40	76.29	83.35	73.61	51.69
1754	69.73	79.52	80.23	67.47	76.37	83.41	73.68	51.70
1755	69.79	79.57	80.27	67.53	76.45	83.47	73.75	51.73
1756	69.86	79.62	80.32	67.60	76.54	83.53	73.82	51.74
1757	69.93	79.66	80.35	67.66	76.62	83.60	73.89	51.76
1758	69.99	79.71	80.40	67.72	76.71	83.66	73.95	51.78
1759	70.06	79.76	80.44	67.78	76.79	83.72	74.02	51.80
1760	70.12	79.80	80.48	67.85	76.87	83.78	74.08	51.82
1761	70.18	79.85	80.53	67.91	76.95	83.84	74.15	51.84
1762	70.25	79.89	80.56	67.97	77.03	83.90	74.22	51.86
1763	70.31	79.94	80.60	68.03	77.12	83.96	74.27	51.88
1764	70.37	79.98	80.64	68.09	77.20	84.02	74.34	51.90
1765	70.43	80.03	80.68	68.15	77.28	84.08	74.40	51.93
1766	70.50	80.07	80.71	68.21	77.36	84.13	74.46	51.95
1767	70.56	80.11	80.76	68.27	77.44	84.19	74.52	51.97
1768	70.62	80.15	80.79	68.33	77.51	84.24	74.58	51.99
1769	70.68	80.20	80.83	68.39	77.59	84.30	74.64	52.02
1770	70.74	80.24	80.86	68.44	77.67	84.35	74.70	52.03
1771	70.80	80.28	80.90	68.50	77.74	84.41	74.76	52.06
1772	70.86	80.32	80.93	68.56	77.82	84.46	74.81	52.08
1773	70.92	80.36	80.96	68.61	77.89	84.51	74.87	52.11
1774	70.98	80.40	81.00	68.68	77.96	84.56	74.93	52.13
1775	71.04	80.45	81.04	68.73	78.04	84.62	74.98	52.15
1776	71.10	80.48	81.07	68.79	78.11	84.67	75.03	52.18
1777	71.16	80.52	81.10	68.84	78.18	84.72	75.09	52.20
1778	71.22	80.56	81.13	68.90	78.26	84.78	75.14	52.22
1779	71.28	80.60	81.17	68.96	78.33	84.83	75.19	52.24
1780	71.33	80.64	81.20	69.01	78.39	84.88	75.25	52.27
1781	71.39	80.68	81.23	69.06	78.46	84.93	75.30	52.30
1782	71.45	80.71	81.26	69.11	78.53	84.98	75.35	52.32
1783	71.51	80.75	81.29	69.17	78.60	85.03	75.41	52.34
1784	71.57	80.79	81.33	69.22	78.66	85.08	75.45	52.36
1785	71.63	80.83	81.36	69.28	78.73	85.12	75.50	52.39
1786	71.68	80.86	81.39	69.33	78.80	85.17	75.55	52.41
1787	71.74	80.90	81.42	69.38	78.87	85.22	75.60	52.43
1788	71.79	80.94	81.46	69.43	78.93	85.27	75.65	52.46
1789	71.85	80.97	81.48	69.48	79.00	85.31	75.70	52.48
1790	71.90	81.01	81.51	69.54	79.06	85.36	75.74	52.51
1791	71.96	81.04	81.54	69.59	79.12	85.40	75.79	52.53
1792	72.01	81.08	81.57	69.64	79.19	85.45	75.83	52.56
1793	72.07	81.11	81.59	69.69	79.25	85.49	75.88	52.58
1794	72.12	81.15	81.62	69.74	79.31	85.53	75.92	52.61
1795	72.18	81.18	81.65	69.79	79.38	85.58	75.97	52.63
1796	72.23	81.22	81.68	69.84	79.44	85.62	76.01	52.66
1797	72.28	81.25	81.70	69.89	79.50	85.67	76.05	52.68
1798	72.33	81.29	81.72	69.94	79.56	85.71	76.10	52.70
1799	72.39	81.32	81.75	69.99	79.62	85.75	76.14	52.73
1800	72.43	81.35	81.78	70.04	79.68	85.80	76.18	52.75
1801	72.49	81.39	81.80	70.08	79.74	85.84	76.22	52.78
1802	72.54	81.42	81.83	70.13	79.80	85.88	76.26	52.80
1803	72.59	81.45	81.86	70.18	79.86	85.92	76.30	52.83
1804	72.64	81.49	81.88	70.23	79.92	85.95	76.34	52.85
1805	72.70	81.52	81.91	70.27	79.97	85.99	76.38	52.88
1806	72.75	81.54	81.93	70.32	80.03	86.03	76.42	52.90
1807	72.80	81.58	81.95	70.36	80.09	86.07	76.46	52.92
1808	72.85	81.61	81.98	70.41	80.14	86.11	76.49	52.95
1809	72.90	81.64	81.99	70.46	80.20	86.13	76.53	52.97
1810	72.95	81.64	81.98	70.50	80.25	86.11	76.57	53.00
1811	72.99	81.63	81.94	70.55	80.31	86.02	76.61	53.02
1812	73.05	81.58	81.85	70.59	80.36	85.89	76.64	53.05
1813	73.09	81.51	81.73	70.63	80.41	85.71	76.67	53.08
1814	73.14	81.41	81.59	70.68	80.45	85.48	76.70	53.10
1815	73.19	81.28	81.41	70.72	80.48	85.23	76.72	53.13
1816	73.24	81.13	81.21	70.76	80.51	84.96	76.74	53.15
1817	73.28	80.97	81.00	70.80	80.53	84.66	76.75	53.18
1818	73.32	80.79	80.76	70.84	80.54	84.36	76.75	53.20
1819	73.36	80.60	80.52	70.87	80.53	84.05	76.74	53.23
1820	73.40	80.39	80.26	70.90	80.51	83.72	76.73	53.25
1821	73.44	80.17	79.99	70.93	80.49	83.40	76.70	53.28
1822	73.47	79.95	79.71	70.95	80.46	83.07	76.66	53.30
1823	73.49	79.71	79.44	70.98	80.42	82.75	76.62	53.33
1824	73.52	79.48	79.15	70.99	80.37	82.42	76.57	53.35
1825	73.53	79.24	78.87	71.00	80.32	82.10	76.51	53.37
1826	73.55	79.00	78.58	71.01	80.25	81.77	76.44	53.40
1827	73.56	78.75	78.29	71.02	80.18	81.46	76.37	53.43
1828	73.57	78.51	78.00	71.02	80.10	81.14	76.29	53.45
1829	73.57	78.27	77.71	71.01	80.02	80.83	76.20	53.48
1830	73.58	78.02	77.42	71.00	79.93	80.52	76.10	53.50
1831	73.57	77.78	77.14	70.99	79.84	80.22	76.01	53.53
1832	73.57	77.52	76.85	70.97	79.74	79.92	75.90	53.55
1833	73.55	77.29	76.57	70.95	79.63	79.63	75.79	53.57
1834	73.54	77.04	76.29	70.93	79.53	79.34	75.67	53.60
1835	73.52	76.81	76.02	70.90	79.42	79.07	75.56	53.62
1836	73.50	76.56	75.74	70.87	79.31	78.79	75.43	53.64
1837	73.48	76.33	75.48	70.83	79.20	78.51	75.31	53.67
1838	73.45	76.10	75.21	70.80	79.08	78.25	75.17	53.69
1839	73.42	75.87	74.95	70.75	78.96	77.98	75.04	53.71
1840	73.38	75.65	74.70	70.71	78.84	77.73	74.90	53.74
1841	73.35	75.43	74.44	70.67	78.71	77.48	74.76	53.76
1842	73.31	75.21	74.18	70.62	78.59	77.23	74.62	53.78
1843	73.27	74.99	73.94	70.57	78.46	76.98	74.48	53.81
1844	73.22	74.77	73.70	70.52	78.33	76.75	74.33	53.83
1845	73.18	74.57	73.45	70.46	78.20	76.52	74.18	53.86
1846	73.13	74.37	73.22	70.41	78.06	76.28	74.04	53.88
1847	73.08	74.16	72.99	70.35	77.93	76.06	73.88	53.90
1848	73.03	73.96	72.76	70.29	77.80	75.84	73.73	53.93
1849	72.97	73.76	72.54	70.23	77.67	75.62	73.58	53.95
1850	72.92	73.57	72.32	70.16	77.53	75.41	73.42	53.97
1851	72.86	73.38	72.10	70.10	77.40	75.20	73.27	54.00
1852	72.80	73.19	71.88	70.03	77.26	74.99	73.11	54.02
1853	72.74	73.00	71.67	69.97	77.12	74.79	72.96	54.04
1854	72.68	72.82	71.47	69.89	76.99	74.59	72.80	54.05
1855	72.62	72.64	71.27	69.82	76.85	74.40	72.64	54.08
1856	72.56	72.47	71.07	69.75	76.72	74.21	72.49	54.10
1857	72.49	72.30	70.87	69.68	76.58	74.02	72.32	54.12
1858	72.43	72.13	70.68	69.61	76.44	73.83	72.17	54.14
1859	72.36	71.96	70.49	69.53	76.30	73.65	72.01	54.16
1860	72.30	71.80	70.31	69.46	76.17	73.47	71.85	54.17
1861	72.23	71.64	70.12	69.38	76.03	73.29	71.69	54.20
1862	72.16	71.48	69.95	69.31	75.89	73.12	71.54	54.21
1863	72.09	71.33	69.77	69.23	75.75	72.95	71.37	54.23
1864	72.03	71.17	69.60	69.16	75.62	72.78	71.22	54.24
1865	71.96	71.02	69.43	69.08	75.48	72.61	71.06	54.26
1866	71.89	70.87	69.27	69.01	75.34	72.45	70.91	54.28
1867	71.82	70.74	69.11	68.93	75.20	72.28	70.76	54.30
1868	71.75	70.59	68.94	68.85	75.06	72.13	70.61	54.32
1869	71.67	70.46	68.79	68.77	74.93	71.97	70.46	54.34
1870	71.60	70.32	68.63	68.70	74.79	71.83	70.31	54.36
1871	71.53	70.18	68.49	68.62	74.66	71.67	70.16	54.38
1872	71.46	70.05	68.34	68.54	74.53	71.52	70.01	54.40
1873	71.39	69.92	68.19	68.46	74.39	71.37	69.86	54.41
1874	71.31	69.79	68.05	68.39	74.26	71.23	69.71	54.43
1875	71.24	69.66	67.91	68.31	74.12	71.09	69.57	54.45
1876	71.17	69.54	67.77	68.23	74.00	70.95	69.42	54.46
1877	71.10	69.41	67.64	68.15	73.86	70.81	69.28	54.48
1878	71.03	69.29	67.51	68.07	73.73	70.67	69.14	54.50
1879	70.95	69.17	67.38	68.00	73.60	70.54	69.00	54.52
1880	70.88	69.05	67.24	67.92	73.47	70.41	68.86	54.53
1881	70.80	68.94	67.13	67.84	73.34	70.27	68.73	54.55
1882	70.73	68.83	67.00	67.76	73.21	70.14	68.59	54.56
1883	70.66	68.72	66.88	67.69	73.09	70.02	68.45	54.57
1884	70.59	68.61	66.76	67.61	72.95	69.89	68.33	54.59
1885	70.51	68.50	66.64	67.53	72.82	69.77	68.19	54.60
1886	70.44	68.39	66.53	67.45	72.70	69.64	68.06	54.62
1887	70.37	68.29	66.41	67.37	72.57	69.52	67.93	54.63
1888	70.29	68.19	66.30	67.29	72.45	69.40	67.80	54.64
1889	70.22	68.08	66.19	67.22	72.32	69.28	67.67	54.65
1890	70.15	67.99	66.08	67.14	72.19	69.16	67.54	54.66
1891	70.08	67.89	65.98	67.06	72.07	69.05	67.41	54.67
1892	70.01	67.80	65.87	66.99	71.95	68.94	67.28	54.69
1893	69.94	67.70	65.77	66.91	71.83	68.82	67.16	54.69
1894	69.86	67.61	65.67	66.83	71.71	68.71	67.04	54.70
1895	69.79	67.52	65.57	66.76	71.58	68.60	66.92	54.71
1896	69.72	67.43	65.47	66.68	71.46	68.49	66.80	54.72
1897	69.65	67.34	65.38	66.61	71.34	68.38	66.68	54.73
1898	69.58	67.25	65.28	66.53	71.22	68.28	66.56	54.74
1899	69.51	67.16	65.19	66.46	71.11	68.17	66.44	54.75
1900	69.44	67.08	65.10	66.39	70.99	68.07	66.33	54.76
1901	69.37	67.00	65.01	66.31	70.87	67.97	66.21	54.76
1902	69.30	66.91	64.92	66.24	70.76	67.87	66.10	54.77
1903	69.22	66.83	64.84	66.16	70.64	67.77	65.99	54.78
1904	69.15	66.75	64.75	66.09	70.53	67.66	65.88	54.79
1905	69.09	66.67	64.67	66.02	70.42	67.57	65.77	54.80
1906	69.02	66.59	64.59	65.95	70.30	67.48	65.67	54.80
1907	68.95	66.51	64.51	65.88	70.19	67.38	65.56	54.81
1908	68.88	66.44	64.43	65.80	70.08	67.28	65.45	54.82
1909	68.81	66.36	64.35	65.73	69.97	67.18	65.35	54.82
1910	68.74	66.29	64.27	65.67	69.86	67.09	65.25	54.83
1911	68.67	66.21	64.20	65.59	69.75	67.00	65.15	54.83
1912	68.60	66.14	64.12	65.52	69.64	66.91	65.04	54.83
1913	68.54	66.07	64.05	65.45	69.53	66.82	64.94	54.84
1914	68.47	66.00	63.97	65.38	69.43	66.73	64.84	54.84
1915	68.40	65.93	63.90	65.31	69.32	66.64	64.74	54.85
1916	68.34	65.86	63.83	65.24	69.22	66.56	64.65	54.85
1917	68.27	65.80	63.76	65.18	69.11	66.47	64.56	54.86
1918	68.20	65.73	63.70	65.11	69.01	66.38	64.46	54.86
1919	68.14	65.67	63.63	65.04	68.90	66.31	64.37	54.86
1920	68.07	65.60	63.56	64.97	68.80	66.22	64.28	54.86
1921	68.01	65.54	63.50	64.90	68.70	66.14	64.18	54.86
1922	67.94	65.47	63.43	64.84	68.59	66.05	64.10	54.86
1923	67.88	65.41	63.37	64.78	68.50	65.98	64.01	54.87
1924	67.81	65.35	63.30	64.71	68.40	65.89	63.92	54.86
1925	67.74	65.29	63.24	64.64	68.29	65.81	63.83	54.86
1926	67.68	65.22	63.18	64.58	68.20	65.74	63.75	54.87
1927	67.61	65.17	63.12	64.51	68.10	65.66	63.66	54.87
1928	67.55	65.11	63.06	64.45	68.01	65.58	63.58	54.87
1929	67.49	65.05	63.00	64.38	67.92	65.50	63.50	54.87
1930	67.43	64.99	62.95	64.32	67.82	65.43	63.42	54.86
1931	67.36	64.93	62.89	64.26	67.73	65.35	63.34	54.86
1932	67.30	64.88	62.83	64.19	67.63	65.28	63.26	54.86
1933	67.24	64.82	62.78	64.13	67.54	65.20	63.18	54.86
1934	67.17	64.77	62.72	64.07	67.45	65.13	63.10	54.86
1935	67.11	64.71	62.67	64.01	67.35	65.06	63.02	54.85
1936	67.05	64.66	62.62	63.95	67.26	64.99	62.95	54.85
1937	66.99	64.61	62.57	63.88	67.17	64.92	62.87	54.85
1938	66.93	64.56	62.51	63.82	67.08	64.85	62.79	54.85
1939	66.87	64.50	62.46	63.76	66.99	64.78	62.72	54.84
1940	66.81	64.45	62.41	63.70	66.91	64.71	62.65	54.84
1941	66.75	64.40	62.36	63.64	66.82	64.65	62.58	54.83
1942	66.69	64.35	62.31	63.58	66.73	64.58	62.51	54.83
1943	66.63	64.30	62.27	63.52	66.64	64.51	62.44	54.83
1944	66.57	64.25	62.22	63.47	66.56	64.44	62.37	54.82
1945	66.51	64.20	62.17	63.40	66.47	64.38	62.30	54.82
1946	66.45	64.15	62.12	63.35	66.39	64.31	62.23	54.81
1947	66.39	64.10	62.08	63.29	66.31	64.25	62.16	54.81
1948	66.34	64.06	62.04	63.23	66.22	64.18	62.10	54.80
1949	66.28	64.01	61.99	63.17	66.14	64.12	62.03	54.80
1950	66.22	63.96	61.94	63.12	66.05	64.06	61.97	54.79
1951	66.16	63.92	61.90	63.06	65.97	64.00	61.91	54.78
1952	66.11	63.87	61.86	63.00	65.89	63.93	61.84	54.78
1953	66.05	63.82	61.82	62.95	65.81	63.87	61.78	54.77
1954	65.99	63.78	61.77	62.90	65.74	63.81	61.72	54.77
1955	65.94	63.73	61.73	62.84	65.66	63.76	61.66	54.76
1956	65.89	63.69	61.69	62.78	65.58	63.69	61.60	54.75
1957	65.83	63.65	61.65	62.72	65.50	63.63	61.55	54.75
1958	65.77	63.60	61.61	62.68	65.43	63.58	61.48	54.74
1959	65.72	63.56	61.58	62.62	65.35	63.52	61.43	54.74
1960	65.67	63.52	61.53	62.57	65.27	63.46	61.37	54.73
1961	65.61	63.48	61.49	62.51	65.20	63.41	61.31	54.72
1962	65.55	63.44	61.46	62.46	65.12	63.35	61.26	54.72
1963	65.50	63.40	61.42	62.41	65.04	63.29	61.20	54.71
1964	65.45	63.35	61.38	62.36	64.97	63.24	61.15	54.70
1965	65.39	63.31	61.34	62.31	64.90	63.18	61.09	54.69
1966	65.34	63.27	61.31	62.25	64.83	63.13	61.04	54.68
1967	65.29	63.23	61.27	62.20	64.75	63.08	60.99	54.68
1968	65.23	63.19	61.23	62.15	64.69	63.02	60.94	54.67
1969	65.18	63.15	61.20	62.10	64.62	62.97	60.89	54.66
1970	65.13	63.12	61.16	62.04	64.54	62.92	60.83	54.65
1971	65.08	63.08	61.13	61.99	64.47	62.86	60.79	54.64
1972	65.02	63.04	61.09	61.95	64.40	62.81	60.73	54.63
1973	64.97	63.00	61.06	61.90	64.33	62.76	60.68	54.62
1974	64.92	62.96	61.03	61.85	64.26	62.70	60.63	54.61
1975	64.87	62.92	60.99	61.80	64.20	62.66	60.58	54.60
1976	64.82	62.89	60.96	61.75	64.13	62.61	60.53	54.59
1977	64.77	62.85	60.93	61.70	64.06	62.56	60.49	54.58
1978	64.72	62.81	60.90	61.65	64.00	62.51	60.44	54.57
1979	64.67	62.78	60.87	61.60	63.92	62.46	60.39	54.56
1980	64.62	62.75	60.84	61.55	63.86	62.41	60.35	54.55
1981	64.57	62.71	60.80	61.51	63.80	62.36	60.30	54.54
1982	64.52	62.67	60.77	61.46	63.73	62.32	60.26	54.53
1983	64.47	62.64	60.74	61.41	63.67	62.27	60.21	54.52
1984	64.43	62.61	60.71	61.36	63.61	62.22	60.17	54.51
1985	64.38	62.57	60.68	61.32	63.55	62.18	60.13	54.50
1986	64.33	62.53	60.65	61.28	63.48	62.13	60.08	54.49
1987	64.28	62.50	60.62	61.23	63.42	62.08	60.04	54.48
1988	64.23	62.47	60.59	61.19	63.36	62.04	60.00	54.46
1989	64.18	62.44	60.56	61.14	63.30	61.99	59.96	54.45
1990	64.14	62.40	60.53	61.09	63.24	61.95	59.92	54.45
1991	64.09	62.36	60.50	61.05	63.18	61.91	59.88	54.43
1992	64.04	62.33	60.48	61.01	63.12	61.86	59.84	54.42
1993	64.00	62.30	60.45	60.96	63.06	61.82	59.80	54.41
1994	63.95	62.26	60.42	60.92	63.00	61.78	59.76	54.40
1995	63.90	62.23	60.39	60.87	62.94	61.73	59.72	54.39
1996	63.86	62.20	60.37	60.83	62.88	61.70	59.68	54.38
1997	63.81	62.17	60.34	60.79	62.83	61.65	59.65	54.37
1998	63.76	62.14	60.31	60.75	62.77	61.61	59.60	54.35
1999	63.72	62.11	60.28	60.70	62.71	61.57	59.57	54.34
2000	63.67	62.08	60.26	60.66	62.66	61.53	59.53	54.33
2001	63.63	62.04	60.24	60.62	62.60	61.49	59.50	54.32
2002	63.58	62.02	60.21	60.57	62.55	61.45	59.46	54.31
2003	63.54	61.98	60.18	60.53	62.49	61.41	59.43	54.30
2004	63.49	61.95	60.16	60.49	62.44	61.37	59.40	54.29
2005	63.45	61.92	60.13	60.45	62.39	61.33	59.36	54.28
2006	63.40	61.89	60.10	60.41	62.33	61.30	59.33	54.26
2007	63.36	61.86	60.08	60.37	62.28	61.26	59.29	54.25
